Ticker,Date,Open,High,Low,Close
CL1 COMB Comdty,2014-12-08,65.46,65.55,62.78,63.05
CL1 COMB Comdty,2014-12-09,63.01,64.2,62.25,63.82
CL1 COMB Comdty,2014-12-10,63.33,63.43,60.43,60.94
CL1 COMB Comdty,2014-12-11,61.12,61.68,58.96,59.95
CL1 COMB Comdty,2014-12-12,59.17,59.57,57.34,57.81
CL1 COMB Comdty,2014-12-15,57.07,58.73,55.02,55.91
CL1 COMB Comdty,2014-12-16,55.4,57.15,53.6,55.93
CL1 COMB Comdty,2014-12-17,55.5,58.98,54.21,56.47
CL1 COMB Comdty,2014-12-18,55.83,58.73,54.05,54.11
CL1 COMB Comdty,2014-12-19,55.5,56.91,54.2,56.52
CL1 COMB Comdty,2014-12-22,57.75,58.53,55.13,55.26
CL1 COMB Comdty,2014-12-23,55.39,57.56,55.06,57.12
CL1 COMB Comdty,2014-12-24,56.8,57.15,55.07,55.84
CL1 COMB Comdty,2014-12-26,55.86,56.59,54.51,54.73
CL1 COMB Comdty,2014-12-29,55.05,55.74,52.9,53.61
CL1 COMB Comdty,2014-12-30,53.72,54.32,52.7,54.12
CL1 COMB Comdty,2014-12-31,53.87,54.02,52.44,53.27
CL1 COMB Comdty,2015-01-02,53.76,55.11,52.03,52.69
CL1 COMB Comdty,2015-01-05,52.61,52.73,49.68,50.04
CL1 COMB Comdty,2015-01-06,50,50.37,47.55,47.93
CL1 COMB Comdty,2015-01-07,48,49.31,46.83,48.65
CL1 COMB Comdty,2015-01-08,48.78,49.65,47.73,48.79
CL1 COMB Comdty,2015-01-09,48.92,49.61,47.16,48.36
CL1 COMB Comdty,2015-01-12,48.19,48.19,45.62,46.07
CL1 COMB Comdty,2015-01-13,45.69,46.79,44.2,45.89
CL1 COMB Comdty,2015-01-14,46.16,48.91,45.01,48.48
CL1 COMB Comdty,2015-01-15,48.6,51.27,46.07,46.25
CL1 COMB Comdty,2015-01-16,46.35,48.87,45.95,48.69
CL1 COMB Comdty,2015-01-20,48.69,48.77,45.89,46.39
CL1 COMB Comdty,2015-01-21,46.69,48.2,46.55,47.78
CL1 COMB Comdty,2015-01-22,47.35,49.09,45.87,46.31
CL1 COMB Comdty,2015-01-23,46.63,47.76,45.21,45.59
CL1 COMB Comdty,2015-01-26,45.2,46.41,44.35,45.15
CL1 COMB Comdty,2015-01-27,45.13,46.55,44.81,46.23
CL1 COMB Comdty,2015-01-28,45.83,45.83,44.08,44.45
CL1 COMB Comdty,2015-01-29,44.43,44.96,43.58,44.53
CL1 COMB Comdty,2015-01-30,44.63,48.35,44.31,48.24
CL1 COMB Comdty,2015-02-02,47.59,50.56,46.67,49.57
CL1 COMB Comdty,2015-02-03,49.79,54.24,49.69,53.05
CL1 COMB Comdty,2015-02-04,51.67,52.56,47.95,48.45
CL1 COMB Comdty,2015-02-05,48.67,52.1,47.36,50.48
CL1 COMB Comdty,2015-02-06,50.86,53.16,50.72,51.69
CL1 COMB Comdty,2015-02-09,52.01,53.99,51.65,52.86
CL1 COMB Comdty,2015-02-10,52.43,52.65,49.86,50.02
CL1 COMB Comdty,2015-02-11,50.98,51.14,48.05,48.84
CL1 COMB Comdty,2015-02-12,49.42,51.6,49.14,51.21
CL1 COMB Comdty,2015-02-13,51.35,53.43,51.03,52.78
CL1 COMB Comdty,2015-02-17,52.75,54.15,50.81,53.53
CL1 COMB Comdty,2015-02-18,53.24,53.41,50.32,52.14
CL1 COMB Comdty,2015-02-19,50.55,52.14,49.15,51.16
CL1 COMB Comdty,2015-02-20,51.24,51.85,49.91,50.34
CL1 COMB Comdty,2015-02-23,50.75,50.99,48.67,49.45
CL1 COMB Comdty,2015-02-24,49.42,50.33,48.68,49.28
CL1 COMB Comdty,2015-02-25,49.16,51.28,48.43,50.99
CL1 COMB Comdty,2015-02-26,51,51.22,47.8,48.17
CL1 COMB Comdty,2015-02-27,48.97,49.94,48.46,49.76
CL1 COMB Comdty,2015-03-02,49.45,51.04,48.71,49.59
CL1 COMB Comdty,2015-03-03,49.8,50.83,49.45,50.52
CL1 COMB Comdty,2015-03-04,50.61,51.99,49.6,51.53
CL1 COMB Comdty,2015-03-05,51.62,52.4,50.61,50.76
CL1 COMB Comdty,2015-03-06,50.89,51.22,48.88,49.61
CL1 COMB Comdty,2015-03-09,49.6,50.79,49.25,50
CL1 COMB Comdty,2015-03-10,50.08,50.36,48.2,48.29
CL1 COMB Comdty,2015-03-11,48.77,49.05,47.33,48.17
CL1 COMB Comdty,2015-03-12,48.44,48.76,46.86,47.05
CL1 COMB Comdty,2015-03-13,46.93,47.28,44.75,44.84
CL1 COMB Comdty,2015-03-16,44.81,45,42.85,43.88
CL1 COMB Comdty,2015-03-17,43.84,44.2,42.41,43.46
CL1 COMB Comdty,2015-03-18,42.51,45.34,42.03,44.66
CL1 COMB Comdty,2015-03-19,44.6,44.71,42.75,43.96
CL1 COMB Comdty,2015-03-20,43.99,46.53,43.31,45.72
CL1 COMB Comdty,2015-03-23,46.41,47.61,45.33,47.45
CL1 COMB Comdty,2015-03-24,47.46,48.56,46.67,47.51
CL1 COMB Comdty,2015-03-25,47.72,49.46,47,49.21
CL1 COMB Comdty,2015-03-26,49.02,52.48,48.73,51.43
CL1 COMB Comdty,2015-03-27,51.01,51.38,48.21,48.87
CL1 COMB Comdty,2015-03-30,48.57,49.16,47.61,48.68
CL1 COMB Comdty,2015-03-31,48.73,48.73,47.28,47.6
CL1 COMB Comdty,2015-04-01,47.55,50.45,47.05,50.09
CL1 COMB Comdty,2015-04-02,49.59,50.27,48.11,49.14
CL1 COMB Comdty,2015-04-06,49.47,52.24,49.47,52.14
CL1 COMB Comdty,2015-04-07,51.95,54.13,51.17,53.98
CL1 COMB Comdty,2015-04-08,53.18,53.23,50.37,50.42
CL1 COMB Comdty,2015-04-09,51,52.07,50.51,50.79
CL1 COMB Comdty,2015-04-10,50.73,51.93,50.08,51.64
CL1 COMB Comdty,2015-04-13,51.81,53.1,51.47,51.91
CL1 COMB Comdty,2015-04-14,52.05,53.79,51.83,53.29
CL1 COMB Comdty,2015-04-15,53.55,56.69,53.39,56.39
CL1 COMB Comdty,2015-04-16,55.92,57.42,55.07,56.71
CL1 COMB Comdty,2015-04-17,56.56,56.88,55.31,55.74
CL1 COMB Comdty,2015-04-20,56.16,57.17,54.85,56.38
CL1 COMB Comdty,2015-04-21,56.41,56.91,55.01,55.26
CL1 COMB Comdty,2015-04-22,56.34,57.19,55.73,56.16
CL1 COMB Comdty,2015-04-23,56.28,58.41,55.76,57.74
CL1 COMB Comdty,2015-04-24,57.53,57.95,56.5,57.15
CL1 COMB Comdty,2015-04-27,57.3,57.89,56.52,56.99
CL1 COMB Comdty,2015-04-28,56.65,57.83,56.07,57.06
CL1 COMB Comdty,2015-04-29,56.93,59.33,56.54,58.58
CL1 COMB Comdty,2015-04-30,58.55,59.85,58.38,59.63
CL1 COMB Comdty,2015-05-01,59.79,59.9,58.32,59.15
CL1 COMB Comdty,2015-05-04,59.3,59.73,58.45,58.93
CL1 COMB Comdty,2015-05-05,58.95,61.1,58.63,60.4
CL1 COMB Comdty,2015-05-06,60.72,62.58,60.54,60.93
CL1 COMB Comdty,2015-05-07,60.69,61.31,58.49,58.94
CL1 COMB Comdty,2015-05-08,59.02,59.9,58.14,59.39
CL1 COMB Comdty,2015-05-11,59.43,59.85,58.75,59.25
CL1 COMB Comdty,2015-05-12,59.27,61.36,59.12,60.75
CL1 COMB Comdty,2015-05-13,61.23,61.85,60.02,60.5
CL1 COMB Comdty,2015-05-14,60.1,60.84,59.36,59.88
CL1 COMB Comdty,2015-05-15,59.67,59.97,58.42,59.69
CL1 COMB Comdty,2015-05-18,59.85,60.88,59.06,59.43
CL1 COMB Comdty,2015-05-19,59.54,59.63,57.09,57.26
CL1 COMB Comdty,2015-05-20,58.32,59.04,58.1,58.98
CL1 COMB Comdty,2015-05-21,58.81,60.94,58.69,60.72
CL1 COMB Comdty,2015-05-22,60.66,60.8,59.35,59.72
CL1 COMB Comdty,2015-05-26,60.05,60.25,57.71,58.03
CL1 COMB Comdty,2015-05-27,58.32,58.95,57.36,57.51
CL1 COMB Comdty,2015-05-28,57.63,58.07,56.51,57.68
CL1 COMB Comdty,2015-05-29,57.97,60.7,57.72,60.3
CL1 COMB Comdty,2015-06-01,60.29,60.64,59.33,60.2
CL1 COMB Comdty,2015-06-02,60.18,61.58,60.09,61.26
CL1 COMB Comdty,2015-06-03,61.02,61.43,59.34,59.64
CL1 COMB Comdty,2015-06-04,59.57,59.94,57.83,58
CL1 COMB Comdty,2015-06-05,57.99,59.23,56.83,59.13
CL1 COMB Comdty,2015-06-08,58.96,59.13,57.86,58.14
CL1 COMB Comdty,2015-06-09,58.31,60.68,58.23,60.14
CL1 COMB Comdty,2015-06-10,60.58,61.82,60.45,61.43
CL1 COMB Comdty,2015-06-11,61.14,61.53,60.21,60.77
CL1 COMB Comdty,2015-06-12,60.55,60.63,59.73,59.96
CL1 COMB Comdty,2015-06-15,59.9,59.98,58.73,59.52
CL1 COMB Comdty,2015-06-16,59.6,60.37,59.42,59.97
CL1 COMB Comdty,2015-06-17,60.03,61.38,58.85,59.92
CL1 COMB Comdty,2015-06-18,59.78,60.89,59.25,60.45
CL1 COMB Comdty,2015-06-19,60.5,60.56,58.88,59.61
CL1 COMB Comdty,2015-06-22,59.44,60.3,58.93,59.68
CL1 COMB Comdty,2015-06-23,60.21,61.49,59.55,61.01
CL1 COMB Comdty,2015-06-24,61.14,61.57,59.8,60.27
CL1 COMB Comdty,2015-06-25,60.22,60.46,59.43,59.7
CL1 COMB Comdty,2015-06-26,59.66,59.96,58.76,59.63
CL1 COMB Comdty,2015-06-29,58.84,59.27,58.04,58.33
CL1 COMB Comdty,2015-06-30,58.27,59.69,57.94,59.47
CL1 COMB Comdty,2015-07-01,58.98,58.98,56.68,56.96
CL1 COMB Comdty,2015-07-02,56.87,57.95,56.5,56.93
CL1 COMB Comdty,2015-07-06,56.42,55.34,52.41,52.53
CL1 COMB Comdty,2015-07-07,52.75,53.43,50.58,52.33
CL1 COMB Comdty,2015-07-08,52.91,52.96,50.91,51.65
CL1 COMB Comdty,2015-07-09,51.83,53.54,51.48,52.78
CL1 COMB Comdty,2015-07-10,52.48,53.89,51.96,52.74
CL1 COMB Comdty,2015-07-13,52.15,53.17,51.26,52.2
CL1 COMB Comdty,2015-07-14,52,53.43,50.88,53.04
CL1 COMB Comdty,2015-07-15,53.4,53.5,51.21,51.41
CL1 COMB Comdty,2015-07-16,51.62,52.17,50.84,50.91
CL1 COMB Comdty,2015-07-17,50.91,51.23,50.14,50.89
CL1 COMB Comdty,2015-07-20,50.76,51.26,49.85,50.15
CL1 COMB Comdty,2015-07-21,49.95,51.02,49.77,50.36
CL1 COMB Comdty,2015-07-22,50.71,50.71,49.04,49.19
CL1 COMB Comdty,2015-07-23,49.23,49.63,48.21,48.45
CL1 COMB Comdty,2015-07-24,48.79,49.03,47.72,48.14
CL1 COMB Comdty,2015-07-27,48,48.2,46.91,47.39
CL1 COMB Comdty,2015-07-28,47.02,48.44,46.68,47.98
CL1 COMB Comdty,2015-07-29,47.81,49.52,47.39,48.79
CL1 COMB Comdty,2015-07-30,48.83,49.36,48.34,48.52
CL1 COMB Comdty,2015-07-31,48.47,48.62,46.7,47.12
CL1 COMB Comdty,2015-08-03,46.86,46.94,45.08,45.17
CL1 COMB Comdty,2015-08-04,45.35,46.23,45.29,45.74
CL1 COMB Comdty,2015-08-05,45.96,46.7,44.83,45.15
CL1 COMB Comdty,2015-08-06,45.16,45.27,44.2,44.66
CL1 COMB Comdty,2015-08-07,44.82,45.16,43.7,43.87
CL1 COMB Comdty,2015-08-10,43.58,45.01,43.35,44.96
CL1 COMB Comdty,2015-08-11,44.81,45.34,42.69,43.08
CL1 COMB Comdty,2015-08-12,43.27,43.87,42.8,43.3
CL1 COMB Comdty,2015-08-13,43.34,43.72,41.91,42.23
CL1 COMB Comdty,2015-08-14,42.23,42.96,41.35,42.5
CL1 COMB Comdty,2015-08-17,42.18,42.69,41.64,41.87
CL1 COMB Comdty,2015-08-18,41.88,42.9,41.43,42.62
CL1 COMB Comdty,2015-08-19,42.41,42.68,40.4,40.8
CL1 COMB Comdty,2015-08-20,40.58,41.48,40.21,41.14
CL1 COMB Comdty,2015-08-21,41.03,41.4,39.86,40.45
CL1 COMB Comdty,2015-08-24,40.3,40.47,37.75,38.24
CL1 COMB Comdty,2015-08-25,38.18,39.89,38.16,39.31
CL1 COMB Comdty,2015-08-26,39.69,39.86,38.52,38.6
CL1 COMB Comdty,2015-08-27,38.96,42.86,38.95,42.56
CL1 COMB Comdty,2015-08-28,42.68,45.9,41.78,45.22
CL1 COMB Comdty,2015-08-31,45,49.33,43.6,49.2
CL1 COMB Comdty,2015-09-01,48.1,48.87,44.15,45.41
CL1 COMB Comdty,2015-09-02,44.26,46.77,43.21,46.25
CL1 COMB Comdty,2015-09-03,46.11,48.42,45.65,46.75
CL1 COMB Comdty,2015-09-04,46.68,47.23,45.61,46.05
CL1 COMB Comdty,2015-09-08,45.82,46.41,44.14,45.94
CL1 COMB Comdty,2015-09-09,45.79,46.26,44.05,44.15
CL1 COMB Comdty,2015-09-10,44.16,46.04,43.36,45.92
CL1 COMB Comdty,2015-09-11,45.71,45.88,44.16,44.63
CL1 COMB Comdty,2015-09-14,44.78,44.97,43.59,44
CL1 COMB Comdty,2015-09-15,44.11,45.25,43.92,44.59
CL1 COMB Comdty,2015-09-16,45.16,47.35,44.82,47.15
CL1 COMB Comdty,2015-09-17,47.13,47.71,46.33,46.9
CL1 COMB Comdty,2015-09-18,46.89,47.03,44.24,44.68
CL1 COMB Comdty,2015-09-21,44.97,46.74,44.69,46.68
CL1 COMB Comdty,2015-09-22,46.45,46.48,45.14,45.83
CL1 COMB Comdty,2015-09-23,46.54,47.15,44.41,44.48
CL1 COMB Comdty,2015-09-24,44.62,45.18,43.71,44.91
CL1 COMB Comdty,2015-09-25,45.05,46.38,44.86,45.7
CL1 COMB Comdty,2015-09-28,45.38,45.5,44.3,44.43
CL1 COMB Comdty,2015-09-29,44.5,45.7,44.3,45.23
CL1 COMB Comdty,2015-09-30,44.92,45.85,44.68,45.09
CL1 COMB Comdty,2015-10-01,45.38,47.1,44.63,44.74
CL1 COMB Comdty,2015-10-02,45.07,45.81,43.97,45.54
CL1 COMB Comdty,2015-10-05,45.65,46.94,45.21,46.26
CL1 COMB Comdty,2015-10-06,46.2,49.08,45.73,48.53
CL1 COMB Comdty,2015-10-07,49,49.71,47.7,47.81
CL1 COMB Comdty,2015-10-08,48.11,50.07,47.76,49.43
CL1 COMB Comdty,2015-10-09,49.69,50.92,49.17,49.63
CL1 COMB Comdty,2015-10-12,49.51,50.13,47.04,47.1
CL1 COMB Comdty,2015-10-13,47.46,48.43,46.44,46.66
CL1 COMB Comdty,2015-10-14,46.69,46.96,45.94,46.64
CL1 COMB Comdty,2015-10-15,46.28,47.02,45.23,46.38
CL1 COMB Comdty,2015-10-16,46.87,47.5,46.16,47.26
CL1 COMB Comdty,2015-10-19,47.27,47.49,45.85,45.89
CL1 COMB Comdty,2015-10-20,46.25,46.52,45.23,45.55
CL1 COMB Comdty,2015-10-21,45.88,46.08,44.86,45.2
CL1 COMB Comdty,2015-10-22,45.27,46.1,44.9,45.38
CL1 COMB Comdty,2015-10-23,45.44,45.75,44.2,44.6
CL1 COMB Comdty,2015-10-26,44.74,44.94,43.64,43.98
CL1 COMB Comdty,2015-10-27,43.78,43.91,42.58,43.2
CL1 COMB Comdty,2015-10-28,43.44,46.22,43.06,45.94
CL1 COMB Comdty,2015-10-29,46.06,46.79,45.16,46.06
CL1 COMB Comdty,2015-10-30,45.74,47.03,45.48,46.59
CL1 COMB Comdty,2015-11-02,46.43,46.73,45.56,46.14
CL1 COMB Comdty,2015-11-03,46.11,48.36,45.96,47.9
CL1 COMB Comdty,2015-11-04,47.74,48.28,46.17,46.32
CL1 COMB Comdty,2015-11-05,46.57,46.65,45.12,45.2
CL1 COMB Comdty,2015-11-06,45.41,45.64,44.11,44.29
CL1 COMB Comdty,2015-11-09,44.52,45.12,43.64,43.87
CL1 COMB Comdty,2015-11-10,44.1,44.76,43.57,44.21
CL1 COMB Comdty,2015-11-11,43.63,44.11,42.62,42.93
CL1 COMB Comdty,2015-11-12,43.05,43.33,41.54,41.75
CL1 COMB Comdty,2015-11-13,41.61,42.21,40.22,40.74
CL1 COMB Comdty,2015-11-16,40.92,42.25,40.06,41.74
CL1 COMB Comdty,2015-11-17,41.96,42.03,40.58,40.67
CL1 COMB Comdty,2015-11-18,41.11,41.55,39.91,40.75
CL1 COMB Comdty,2015-11-19,40.72,41.05,39.89,40.54
CL1 COMB Comdty,2015-11-20,40.54,40.99,38.99,40.39
CL1 COMB Comdty,2015-11-23,41.49,42.75,40.41,41.75
CL1 COMB Comdty,2015-11-24,42.04,43.46,41.86,42.87
CL1 COMB Comdty,2015-11-25,42.69,43.25,41.72,43.04
CL1 COMB Comdty,2015-11-27,43.25,43.3,41.67,41.71
CL1 COMB Comdty,2015-11-30,41.77,42.61,41.5,41.65
CL1 COMB Comdty,2015-12-01,41.73,42.23,41.17,41.85
CL1 COMB Comdty,2015-12-02,41.69,41.97,39.84,39.94
CL1 COMB Comdty,2015-12-03,40.15,41.78,40.07,41.08
CL1 COMB Comdty,2015-12-04,41.31,42,39.6,39.97
CL1 COMB Comdty,2015-12-07,40.1,40.15,37.5,37.65
CL1 COMB Comdty,2015-12-08,37.68,38.58,36.64,37.51
CL1 COMB Comdty,2015-12-09,37.86,38.99,36.87,37.16
CL1 COMB Comdty,2015-12-10,37.27,37.54,36.38,36.76
CL1 COMB Comdty,2015-12-11,36.63,36.84,35.16,35.62
CL1 COMB Comdty,2015-12-14,35.4,36.7,34.53,36.31
CL1 COMB Comdty,2015-12-15,36.32,37.88,36.03,37.35
CL1 COMB Comdty,2015-12-16,36.79,37.35,35.29,35.52
CL1 COMB Comdty,2015-12-17,35.8,35.84,34.63,34.95
CL1 COMB Comdty,2015-12-18,34.87,35.57,34.29,34.73
CL1 COMB Comdty,2015-12-21,34.58,34.86,33.98,34.74
CL1 COMB Comdty,2015-12-22,35.8,36.54,35.66,36.14
CL1 COMB Comdty,2015-12-23,36.47,37.95,36.28,37.5
CL1 COMB Comdty,2015-12-24,37.86,38.28,37.38,38.1
CL1 COMB Comdty,2015-12-28,38,38.09,36.6,36.81
CL1 COMB Comdty,2015-12-29,36.7,37.94,36.66,37.87
CL1 COMB Comdty,2015-12-30,37.36,37.4,36.4,36.6
CL1 COMB Comdty,2015-12-31,36.81,37.79,36.22,37.04
CL1 COMB Comdty,2016-01-04,37.6,38.39,36.33,36.76
CL1 COMB Comdty,2016-01-05,36.9,37.1,35.74,35.97
CL1 COMB Comdty,2016-01-06,36.18,36.39,33.77,33.97
CL1 COMB Comdty,2016-01-07,34.09,34.26,32.1,33.27
CL1 COMB Comdty,2016-01-08,33.3,34.34,32.64,33.16
CL1 COMB Comdty,2016-01-11,32.94,33.2,30.88,31.41
CL1 COMB Comdty,2016-01-12,31.11,32.21,29.93,30.44
CL1 COMB Comdty,2016-01-13,30.54,31.71,30.1,30.48
CL1 COMB Comdty,2016-01-14,30.6,31.77,30.28,31.2
CL1 COMB Comdty,2016-01-15,31.18,31.18,29.13,29.42
CL1 COMB Comdty,2016-01-19,29.2,30.21,28.21,28.46
CL1 COMB Comdty,2016-01-20,28.33,28.58,26.19,26.55
CL1 COMB Comdty,2016-01-21,28.35,30.25,27.87,29.53
CL1 COMB Comdty,2016-01-22,29.84,32.35,29.53,32.19
CL1 COMB Comdty,2016-01-25,32.05,32.74,29.53,30.34
CL1 COMB Comdty,2016-01-26,29.81,32.41,29.25,31.45
CL1 COMB Comdty,2016-01-27,30.55,32.84,30.14,32.3
CL1 COMB Comdty,2016-01-28,32.19,34.82,31.74,33.22
CL1 COMB Comdty,2016-01-29,33.7,34.4,32.65,33.62
CL1 COMB Comdty,2016-02-01,33.83,34.18,31.29,31.62
CL1 COMB Comdty,2016-02-02,31.37,31.53,29.57,29.88
CL1 COMB Comdty,2016-02-03,29.75,32.75,29.4,32.28
CL1 COMB Comdty,2016-02-04,32.71,33.6,31.53,31.72
CL1 COMB Comdty,2016-02-05,31.64,32.45,30.63,30.89
CL1 COMB Comdty,2016-02-08,30.97,31.38,29.57,29.69
CL1 COMB Comdty,2016-02-09,30.17,30.61,27.74,27.94
CL1 COMB Comdty,2016-02-10,28.36,29.22,27.24,27.45
CL1 COMB Comdty,2016-02-11,27.34,27.48,26.05,26.21
CL1 COMB Comdty,2016-02-12,27.3,29.66,26.95,29.44
CL1 COMB Comdty,2016-02-16,29.08,31.53,28.7,29.04
CL1 COMB Comdty,2016-02-17,29.14,31.49,28.73,30.66
CL1 COMB Comdty,2016-02-18,31.35,31.98,30.27,30.77
CL1 COMB Comdty,2016-02-19,30.6,30.73,29.05,29.64
CL1 COMB Comdty,2016-02-22,29.72,32.05,29.48,31.48
CL1 COMB Comdty,2016-02-23,33.34,33.53,31.22,31.87
CL1 COMB Comdty,2016-02-24,31.28,32.4,30.56,32.15
CL1 COMB Comdty,2016-02-25,32.19,33.49,31.07,33.07
CL1 COMB Comdty,2016-02-26,33.04,34.69,32.64,32.78
CL1 COMB Comdty,2016-02-29,32.72,33.98,32.32,33.75
CL1 COMB Comdty,2016-03-01,33.9,34.76,33.37,34.4
CL1 COMB Comdty,2016-03-02,33.89,35.17,33.55,34.66
CL1 COMB Comdty,2016-03-03,34.73,35.32,34.19,34.57
CL1 COMB Comdty,2016-03-04,34.66,36.34,34.4,35.92
CL1 COMB Comdty,2016-03-07,36.2,38.11,36.09,37.9
CL1 COMB Comdty,2016-03-08,37.94,38.39,36.12,36.5
CL1 COMB Comdty,2016-03-09,36.36,38.51,36.24,38.29
CL1 COMB Comdty,2016-03-10,38.17,38.48,37.21,37.84
CL1 COMB Comdty,2016-03-11,37.99,39.02,37.92,38.5
CL1 COMB Comdty,2016-03-14,38.17,38.77,36.68,37.18
CL1 COMB Comdty,2016-03-15,37.37,37.4,35.96,36.34
CL1 COMB Comdty,2016-03-16,36.74,38.63,36.61,38.46
CL1 COMB Comdty,2016-03-17,38.59,40.36,38.47,40.2
CL1 COMB Comdty,2016-03-18,40.25,41.2,39.15,39.44
CL1 COMB Comdty,2016-03-21,39.06,40.3,38.61,39.91
CL1 COMB Comdty,2016-03-22,41.59,41.9,40.77,41.45
CL1 COMB Comdty,2016-03-23,41.19,41.34,39.67,39.79
CL1 COMB Comdty,2016-03-24,39.73,39.77,38.33,39.46
CL1 COMB Comdty,2016-03-28,39.55,40.14,38.86,39.39
CL1 COMB Comdty,2016-03-29,39.32,39.48,37.91,38.28
CL1 COMB Comdty,2016-03-30,38.52,39.85,38.14,38.32
CL1 COMB Comdty,2016-03-31,38.3,39.04,37.57,38.34
CL1 COMB Comdty,2016-04-01,38.14,38.56,36.63,36.79
CL1 COMB Comdty,2016-04-04,36.61,37.21,35.46,35.7
CL1 COMB Comdty,2016-04-05,35.5,36.58,35.24,35.89
CL1 COMB Comdty,2016-04-06,36.52,37.9,36.43,37.75
CL1 COMB Comdty,2016-04-07,37.76,38.3,36.69,37.26
CL1 COMB Comdty,2016-04-08,37.52,39.84,37.45,39.72
CL1 COMB Comdty,2016-04-11,39.72,40.75,39.25,40.36
CL1 COMB Comdty,2016-04-12,40.35,42.25,40.09,42.17
CL1 COMB Comdty,2016-04-13,41.63,42.42,41.24,41.76
CL1 COMB Comdty,2016-04-14,41.54,42.16,40.84,41.5
CL1 COMB Comdty,2016-04-15,41.43,41.73,39.98,40.36
CL1 COMB Comdty,2016-04-18,38.75,40.24,37.61,39.78
CL1 COMB Comdty,2016-04-19,40.04,41.53,39.58,41.08
CL1 COMB Comdty,2016-04-20,40.8,42.91,39.85,42.63
CL1 COMB Comdty,2016-04-21,43.97,44.49,43.05,43.18
CL1 COMB Comdty,2016-04-22,43.42,44.45,43.11,43.73
CL1 COMB Comdty,2016-04-25,43.75,44.04,42.58,42.64
CL1 COMB Comdty,2016-04-26,42.96,44.83,42.5,44.04
CL1 COMB Comdty,2016-04-27,44.64,45.62,43.77,45.33
CL1 COMB Comdty,2016-04-28,45.3,46.14,44.94,46.03
CL1 COMB Comdty,2016-04-29,45.9,46.78,45.24,45.92
CL1 COMB Comdty,2016-05-02,45.9,46.15,44.54,44.78
CL1 COMB Comdty,2016-05-03,44.92,45.35,43.32,43.65
CL1 COMB Comdty,2016-05-04,43.85,44.88,43.22,43.78
CL1 COMB Comdty,2016-05-05,44.04,46.07,43.96,44.32
CL1 COMB Comdty,2016-05-06,44.52,45.34,43.54,44.66
CL1 COMB Comdty,2016-05-09,45,45.94,43.24,43.44
CL1 COMB Comdty,2016-05-10,43.25,44.79,43.03,44.66
CL1 COMB Comdty,2016-05-11,44.6,46.36,43.96,46.23
CL1 COMB Comdty,2016-05-12,46,47.02,45.61,46.7
CL1 COMB Comdty,2016-05-13,46.41,46.49,45.75,46.21
CL1 COMB Comdty,2016-05-16,46.28,47.98,46.15,47.72
CL1 COMB Comdty,2016-05-17,47.9,48.76,47.53,48.31
CL1 COMB Comdty,2016-05-18,48.53,48.95,47.75,48.19
CL1 COMB Comdty,2016-05-19,47.87,48.28,46.73,48.16
CL1 COMB Comdty,2016-05-20,48.2,48.79,47.44,47.75
CL1 COMB Comdty,2016-05-23,48.46,48.5,47.4,48.08
CL1 COMB Comdty,2016-05-24,48.08,49.27,47.64,48.62
CL1 COMB Comdty,2016-05-25,49.09,49.75,48.65,49.56
CL1 COMB Comdty,2016-05-26,49.7,50.21,49.22,49.48
CL1 COMB Comdty,2016-05-27,49.31,49.6,48.69,49.33
CL1 COMB Comdty,2016-05-31,49.54,50.1,48.81,49.1
CL1 COMB Comdty,2016-06-01,48.82,49.25,47.75,49.01
CL1 COMB Comdty,2016-06-02,48.9,49.47,47.97,49.17
CL1 COMB Comdty,2016-06-03,49.04,49.41,48.33,48.62
CL1 COMB Comdty,2016-06-06,48.88,49.9,48.71,49.69
CL1 COMB Comdty,2016-06-07,49.71,50.53,49.44,50.36
CL1 COMB Comdty,2016-06-08,50.41,51.62,50.32,51.23
CL1 COMB Comdty,2016-06-09,51.45,51.67,50.23,50.56
CL1 COMB Comdty,2016-06-10,50.47,50.73,48.8,49.07
CL1 COMB Comdty,2016-06-13,48.85,49.28,48.16,48.88
CL1 COMB Comdty,2016-06-14,48.52,48.69,47.84,48.49
CL1 COMB Comdty,2016-06-15,47.9,48.72,47.28,48.01
CL1 COMB Comdty,2016-06-16,47.45,47.75,45.91,46.21
CL1 COMB Comdty,2016-06-17,45.99,48.29,45.83,47.98
CL1 COMB Comdty,2016-06-20,48.29,49.42,48.14,49.37
CL1 COMB Comdty,2016-06-21,49.14,49.32,48.16,48.85
CL1 COMB Comdty,2016-06-22,50.22,50.54,48.4,49.13
CL1 COMB Comdty,2016-06-23,49.08,50.23,49.08,50.11
CL1 COMB Comdty,2016-06-24,50.3,50.45,46.7,47.64
CL1 COMB Comdty,2016-06-27,47.81,47.96,45.83,46.33
CL1 COMB Comdty,2016-06-28,46.59,48.18,46.54,47.85
CL1 COMB Comdty,2016-06-29,48.06,50,47.98,49.88
CL1 COMB Comdty,2016-06-30,49.55,49.62,48.17,48.33
CL1 COMB Comdty,2016-07-01,48.38,49.3,47.9,48.99
CL1 COMB Comdty,2016-07-05,49.11,49.35,46.33,46.6
CL1 COMB Comdty,2016-07-06,46.83,47.95,45.92,47.43
CL1 COMB Comdty,2016-07-07,47.88,48.25,44.87,45.14
CL1 COMB Comdty,2016-07-08,45.19,45.97,44.77,45.41
CL1 COMB Comdty,2016-07-11,45.07,45.77,44.42,44.76
