Ticker,Date,Open,High,Low,Close
BUT1 Comdty,2012-09-12,,,,3300
BUT1 Comdty,2012-09-13,,,,3150
BUT1 Comdty,2012-09-14,,,,3150
BUT1 Comdty,2012-09-17,,,,3200
BUT1 Comdty,2012-09-18,,,,3150
BUT1 Comdty,2012-09-19,,,,3150
BUT1 Comdty,2012-09-20,,,,3150
BUT1 Comdty,2012-09-21,,,,3175
BUT1 Comdty,2012-09-24,,,,3200
BUT1 Comdty,2012-09-25,,,,3200
BUT1 Comdty,2012-09-26,,,,3200
BUT1 Comdty,2012-09-27,,,,3213
BUT1 Comdty,2012-09-28,,,,3200
BUT1 Comdty,2012-10-01,3200,3200,3200,3200
BUT1 Comdty,2012-10-02,,,,3200
BUT1 Comdty,2012-10-03,,,,3200
BUT1 Comdty,2012-10-04,,,,3213
BUT1 Comdty,2012-10-05,,,,3200
BUT1 Comdty,2012-10-08,,,,3200
BUT1 Comdty,2012-10-09,,,,3213
BUT1 Comdty,2012-10-10,,,,3213
BUT1 Comdty,2012-10-11,,,,3213
BUT1 Comdty,2012-10-12,,,,3213
BUT1 Comdty,2012-10-15,,,,3213
BUT1 Comdty,2012-10-16,,,,3213
BUT1 Comdty,2012-10-17,,,,3213
BUT1 Comdty,2012-10-18,,,,3213
BUT1 Comdty,2012-10-19,,,,3213
BUT1 Comdty,2012-10-22,,,,3263
BUT1 Comdty,2012-10-23,,,,3263
BUT1 Comdty,2012-10-24,,,,3263
BUT1 Comdty,2012-10-25,,,,3263
BUT1 Comdty,2012-10-26,,,,3263
BUT1 Comdty,2012-10-29,,,,3263
BUT1 Comdty,2012-10-30,,,,3263
BUT1 Comdty,2012-10-31,,,,3238
BUT1 Comdty,2012-11-01,,,,3238
BUT1 Comdty,2012-11-02,,,,3263
BUT1 Comdty,2012-11-05,,,,3263
BUT1 Comdty,2012-11-06,,,,3263
BUT1 Comdty,2012-11-07,,,,3350
BUT1 Comdty,2012-11-08,,,,3350
BUT1 Comdty,2012-11-09,,,,3375
BUT1 Comdty,2012-11-12,,,,3375
BUT1 Comdty,2012-11-13,,,,3450
BUT1 Comdty,2012-11-14,,,,3450
BUT1 Comdty,2012-11-15,,,,3450
BUT1 Comdty,2012-11-16,,,,3450
BUT1 Comdty,2012-11-19,,,,3450
BUT1 Comdty,2012-11-20,,,,3450
BUT1 Comdty,2012-11-21,,,,3450
BUT1 Comdty,2012-11-22,,,,3450
BUT1 Comdty,2012-11-23,,,,3450
BUT1 Comdty,2012-11-26,,,,3450
BUT1 Comdty,2012-11-27,,,,3450
BUT1 Comdty,2012-11-28,,,,3375
BUT1 Comdty,2012-11-29,,,,3375
BUT1 Comdty,2012-11-30,,,,3375
BUT1 Comdty,2012-12-03,,,,3375
BUT1 Comdty,2012-12-04,,,,3375
BUT1 Comdty,2012-12-05,,,,3375
BUT1 Comdty,2012-12-06,,,,3375
BUT1 Comdty,2012-12-07,,,,3400
BUT1 Comdty,2012-12-10,,,,3425
BUT1 Comdty,2012-12-11,,,,3425
BUT1 Comdty,2012-12-12,,,,3475
BUT1 Comdty,2012-12-13,,,,3475
BUT1 Comdty,2012-12-14,,,,3475
BUT1 Comdty,2012-12-17,,,,3475
BUT1 Comdty,2012-12-18,,,,3475
BUT1 Comdty,2012-12-19,,,,3475
BUT1 Comdty,2012-12-27,,,,3388
BUT1 Comdty,2012-12-28,,,,3388
BUT1 Comdty,2012-12-31,,,,3388
BUT1 Comdty,2013-01-02,,,,3388
BUT1 Comdty,2013-01-03,,,,3388
BUT1 Comdty,2013-01-04,,,,3388
BUT1 Comdty,2013-01-07,,,,3388
BUT1 Comdty,2013-01-08,,,,3388
BUT1 Comdty,2013-01-09,,,,3388
BUT1 Comdty,2013-01-10,,,,3388
BUT1 Comdty,2013-01-11,,,,3388
BUT1 Comdty,2013-01-14,,,,3388
BUT1 Comdty,2013-01-15,,,,3370
BUT1 Comdty,2013-01-16,,,,3370
BUT1 Comdty,2013-01-17,,,,3370
BUT1 Comdty,2013-01-18,,,,3370
BUT1 Comdty,2013-01-21,,,,3370
BUT1 Comdty,2013-01-22,,,,3370
BUT1 Comdty,2013-01-23,3340,3340,3340,3340
BUT1 Comdty,2013-01-24,,,,3335
BUT1 Comdty,2013-01-25,,,,3335
BUT1 Comdty,2013-01-28,,,,3345
BUT1 Comdty,2013-01-29,,,,3345
BUT1 Comdty,2013-01-30,,,,3295
BUT1 Comdty,2013-01-31,,,,3295
BUT1 Comdty,2013-02-01,,,,3295
BUT1 Comdty,2013-02-04,,,,3295
BUT1 Comdty,2013-02-05,3300,3300,3300,3300
BUT1 Comdty,2013-02-06,,,,3295
BUT1 Comdty,2013-02-07,,,,3290
BUT1 Comdty,2013-02-08,,,,3300
BUT1 Comdty,2013-02-11,,,,3310
BUT1 Comdty,2013-02-12,,,,3310
BUT1 Comdty,2013-02-13,,,,3315
BUT1 Comdty,2013-02-14,,,,3315
BUT1 Comdty,2013-02-15,,,,3315
BUT1 Comdty,2013-02-18,,,,3315
BUT1 Comdty,2013-02-19,,,,3315
BUT1 Comdty,2013-02-20,,,,3305
BUT1 Comdty,2013-02-21,,,,3308
BUT1 Comdty,2013-02-22,,,,3315
BUT1 Comdty,2013-02-25,,,,3315
BUT1 Comdty,2013-02-26,,,,3315
BUT1 Comdty,2013-02-27,,,,3255
BUT1 Comdty,2013-02-28,,,,3255
BUT1 Comdty,2013-03-01,3270,3270,3270,3270
BUT1 Comdty,2013-03-04,,,,3275
BUT1 Comdty,2013-03-05,,,,3275
BUT1 Comdty,2013-03-06,3300,3300,3300,3300
BUT1 Comdty,2013-03-07,,,,3323
BUT1 Comdty,2013-03-08,,,,3338
BUT1 Comdty,2013-03-11,,,,3350
BUT1 Comdty,2013-03-12,,,,3350
BUT1 Comdty,2013-03-13,,,,3350
BUT1 Comdty,2013-03-14,,,,3350
BUT1 Comdty,2013-03-15,,,,3350
BUT1 Comdty,2013-03-18,,,,3350
BUT1 Comdty,2013-03-19,,,,3350
BUT1 Comdty,2013-03-20,,,,3350
BUT1 Comdty,2013-03-21,,,,3425
BUT1 Comdty,2013-03-22,,,,3425
BUT1 Comdty,2013-03-25,,,,3425
BUT1 Comdty,2013-03-26,,,,3400
BUT1 Comdty,2013-03-27,,,,3510
BUT1 Comdty,2013-03-28,,,,3600
BUT1 Comdty,2013-04-02,,,,3600
BUT1 Comdty,2013-04-03,,,,3600
BUT1 Comdty,2013-04-04,,,,3900
BUT1 Comdty,2013-04-05,,,,3900
BUT1 Comdty,2013-04-08,,,,3900
BUT1 Comdty,2013-04-09,,,,3900
BUT1 Comdty,2013-04-10,,,,3900
BUT1 Comdty,2013-04-11,,,,3900
BUT1 Comdty,2013-04-12,,,,3900
BUT1 Comdty,2013-04-15,,,,3925
BUT1 Comdty,2013-04-16,4000,4000,4000,4000
BUT1 Comdty,2013-04-17,,,,4000
BUT1 Comdty,2013-04-18,,,,4000
BUT1 Comdty,2013-04-19,,,,4000
BUT1 Comdty,2013-04-22,,,,4000
BUT1 Comdty,2013-04-23,,,,4000
BUT1 Comdty,2013-04-24,,,,4000
BUT1 Comdty,2013-04-25,,,,4000
BUT1 Comdty,2013-04-26,3950,3950,3950,3950
BUT1 Comdty,2013-04-29,,,,3950
BUT1 Comdty,2013-04-30,,,,3950
BUT1 Comdty,2013-05-02,,,,3950
BUT1 Comdty,2013-05-03,3950,3950,3950,3950
BUT1 Comdty,2013-05-06,,,,3925
BUT1 Comdty,2013-05-07,,,,3925
BUT1 Comdty,2013-05-08,,,,3925
BUT1 Comdty,2013-05-09,,,,3925
BUT1 Comdty,2013-05-10,,,,3938
BUT1 Comdty,2013-05-13,,,,3950
BUT1 Comdty,2013-05-14,,,,3950
BUT1 Comdty,2013-05-15,4000,4000,4000,4000
BUT1 Comdty,2013-05-16,,,,4000
BUT1 Comdty,2013-05-17,4050,4050,4050,4050
BUT1 Comdty,2013-05-20,,,,4058
BUT1 Comdty,2013-05-21,,,,4058
BUT1 Comdty,2013-05-22,4085,4085,4085,4085
BUT1 Comdty,2013-05-23,,,,4105
BUT1 Comdty,2013-05-24,,,,4105
BUT1 Comdty,2013-05-27,,,,4105
BUT1 Comdty,2013-05-28,,,,4105
BUT1 Comdty,2013-05-29,4150,4150,4150,4150
BUT1 Comdty,2013-05-30,,,,4150
BUT1 Comdty,2013-05-31,,,,4150
BUT1 Comdty,2013-06-03,,,,4150
BUT1 Comdty,2013-06-04,4175,4175,4175,4175
BUT1 Comdty,2013-06-05,,,,4150
BUT1 Comdty,2013-06-06,,,,4153
BUT1 Comdty,2013-06-07,,,,4155
BUT1 Comdty,2013-06-10,,,,4158
BUT1 Comdty,2013-06-11,,,,4163
BUT1 Comdty,2013-06-12,,,,4213
BUT1 Comdty,2013-06-13,,,,4223
BUT1 Comdty,2013-06-14,,,,4223
BUT1 Comdty,2013-06-17,,,,4223
BUT1 Comdty,2013-06-18,,,,4223
BUT1 Comdty,2013-06-19,,,,4223
BUT1 Comdty,2013-06-20,,,,4223
BUT1 Comdty,2013-06-21,,,,4223
BUT1 Comdty,2013-06-24,,,,4223
BUT1 Comdty,2013-06-25,,,,4223
BUT1 Comdty,2013-06-26,,,,4200
BUT1 Comdty,2013-06-27,,,,4200
BUT1 Comdty,2013-06-28,,,,4200
BUT1 Comdty,2013-07-01,,,,4163
BUT1 Comdty,2013-07-02,,,,4163
BUT1 Comdty,2013-07-03,,,,4200
BUT1 Comdty,2013-07-04,,,,4200
BUT1 Comdty,2013-07-05,,,,4200
BUT1 Comdty,2013-07-08,4200,4200,4200,4200
BUT1 Comdty,2013-07-09,,,,4175
BUT1 Comdty,2013-07-10,,,,4200
BUT1 Comdty,2013-07-11,,,,4200
BUT1 Comdty,2013-07-12,,,,4200
BUT1 Comdty,2013-07-15,,,,4200
BUT1 Comdty,2013-07-16,,,,4200
BUT1 Comdty,2013-07-17,,,,4200
BUT1 Comdty,2013-07-18,,,,4200
BUT1 Comdty,2013-07-19,,,,4200
BUT1 Comdty,2013-07-22,,,,4200
BUT1 Comdty,2013-07-23,,,,4213
BUT1 Comdty,2013-07-24,,,,4200
BUT1 Comdty,2013-07-25,,,,4200
BUT1 Comdty,2013-07-26,,,,4218
BUT1 Comdty,2013-07-29,,,,4200
BUT1 Comdty,2013-07-30,,,,4200
BUT1 Comdty,2013-07-31,,,,4163
BUT1 Comdty,2013-08-01,,,,4163
BUT1 Comdty,2013-08-02,,,,4163
BUT1 Comdty,2013-08-05,,,,4188
BUT1 Comdty,2013-08-06,,,,4188
BUT1 Comdty,2013-08-07,,,,4200
BUT1 Comdty,2013-08-08,,,,4200
BUT1 Comdty,2013-08-09,,,,4188
BUT1 Comdty,2013-08-12,,,,4188
BUT1 Comdty,2013-08-13,,,,4210
BUT1 Comdty,2013-08-14,,,,4225
BUT1 Comdty,2013-08-15,,,,4223
BUT1 Comdty,2013-08-16,,,,4223
BUT1 Comdty,2013-08-19,,,,4223
BUT1 Comdty,2013-08-20,,,,4222
BUT1 Comdty,2013-08-21,,,,4210
BUT1 Comdty,2013-08-22,,,,4210
BUT1 Comdty,2013-08-23,,,,4210
BUT1 Comdty,2013-08-26,,,,4210
BUT1 Comdty,2013-08-27,,,,4210
BUT1 Comdty,2013-08-28,,,,4260
BUT1 Comdty,2013-08-29,,,,4260
BUT1 Comdty,2013-08-30,,,,4260
BUT1 Comdty,2013-09-02,,,,4260
BUT1 Comdty,2013-09-03,,,,4260
BUT1 Comdty,2013-09-04,,,,4260
BUT1 Comdty,2013-09-05,,,,4260
BUT1 Comdty,2013-09-06,,,,4260
BUT1 Comdty,2013-09-09,,,,4260
BUT1 Comdty,2013-09-10,,,,4200
BUT1 Comdty,2013-09-11,,,,4200
BUT1 Comdty,2013-09-12,,,,4200
BUT1 Comdty,2013-09-13,,,,4200
BUT1 Comdty,2013-09-16,,,,4200
BUT1 Comdty,2013-09-17,,,,4200
BUT1 Comdty,2013-09-18,,,,4200
BUT1 Comdty,2013-09-19,,,,4200
BUT1 Comdty,2013-09-20,,,,4200
BUT1 Comdty,2013-09-23,,,,4200
BUT1 Comdty,2013-09-24,,,,4200
BUT1 Comdty,2013-09-25,,,,4193
BUT1 Comdty,2013-09-26,,,,4193
BUT1 Comdty,2013-09-27,,,,4225
BUT1 Comdty,2013-09-30,,,,4225
BUT1 Comdty,2013-10-01,4150,4150,4150,4150
BUT1 Comdty,2013-10-02,,,,4160
BUT1 Comdty,2013-10-03,,,,4170
BUT1 Comdty,2013-10-04,,,,4138
BUT1 Comdty,2013-10-07,,,,4150
BUT1 Comdty,2013-10-08,,,,4150
BUT1 Comdty,2013-10-09,,,,4185
BUT1 Comdty,2013-10-10,,,,4188
BUT1 Comdty,2013-10-11,,,,4177
BUT1 Comdty,2013-10-14,,,,4173
BUT1 Comdty,2013-10-15,,,,4175
BUT1 Comdty,2013-10-16,,,,4175
BUT1 Comdty,2013-10-17,,,,4175
BUT1 Comdty,2013-10-18,,,,4175
BUT1 Comdty,2013-10-21,,,,4188
BUT1 Comdty,2013-10-22,,,,4175
BUT1 Comdty,2013-10-23,4125,4125,4125,4125
BUT1 Comdty,2013-10-24,,,,4065
BUT1 Comdty,2013-10-25,,,,4053
BUT1 Comdty,2013-10-28,,,,4040
BUT1 Comdty,2013-10-29,,,,4040
BUT1 Comdty,2013-10-30,,,,3900
BUT1 Comdty,2013-10-31,,,,3900
BUT1 Comdty,2013-11-01,,,,3938
BUT1 Comdty,2013-11-04,,,,3938
BUT1 Comdty,2013-11-05,,,,3950
BUT1 Comdty,2013-11-06,,,,4000
BUT1 Comdty,2013-11-07,,,,4000
BUT1 Comdty,2013-11-08,,,,4000
BUT1 Comdty,2013-11-11,,,,4000
BUT1 Comdty,2013-11-12,,,,4000
BUT1 Comdty,2013-11-13,,,,4000
BUT1 Comdty,2013-11-14,,,,4000
BUT1 Comdty,2013-11-15,,,,4000
BUT1 Comdty,2013-11-18,,,,4050
BUT1 Comdty,2013-11-19,,,,4050
BUT1 Comdty,2013-11-20,,,,4070
BUT1 Comdty,2013-11-21,,,,4083
BUT1 Comdty,2013-11-22,,,,4103
BUT1 Comdty,2013-11-25,,,,4083
BUT1 Comdty,2013-11-26,,,,4083
BUT1 Comdty,2013-11-27,,,,4083
BUT1 Comdty,2013-11-28,,,,4083
BUT1 Comdty,2013-11-29,,,,4083
BUT1 Comdty,2013-12-02,,,,4083
BUT1 Comdty,2013-12-03,,,,4083
BUT1 Comdty,2013-12-04,,,,4090
BUT1 Comdty,2013-12-05,,,,4090
BUT1 Comdty,2013-12-06,,,,4083
BUT1 Comdty,2013-12-09,,,,4088
BUT1 Comdty,2013-12-10,,,,4090
BUT1 Comdty,2013-12-11,,,,4090
BUT1 Comdty,2013-12-12,,,,4090
BUT1 Comdty,2013-12-13,,,,4083
BUT1 Comdty,2013-12-16,,,,4083
BUT1 Comdty,2013-12-17,,,,4083
BUT1 Comdty,2013-12-18,,,,4068
BUT1 Comdty,2013-12-27,,,,3875
BUT1 Comdty,2013-12-30,,,,3938
BUT1 Comdty,2014-01-02,,,,3945
BUT1 Comdty,2014-01-03,,,,3945
BUT1 Comdty,2014-01-06,,,,3945
BUT1 Comdty,2014-01-07,,,,3945
BUT1 Comdty,2014-01-08,,,,3945
BUT1 Comdty,2014-01-09,,,,3900
BUT1 Comdty,2014-01-10,,,,3945
BUT1 Comdty,2014-01-13,,,,3933
BUT1 Comdty,2014-01-14,,,,3925
BUT1 Comdty,2014-01-15,,,,3925
BUT1 Comdty,2014-01-16,,,,3925
BUT1 Comdty,2014-01-17,,,,3913
BUT1 Comdty,2014-01-20,,,,3888
BUT1 Comdty,2014-01-21,,,,3888
BUT1 Comdty,2014-01-22,,,,3888
BUT1 Comdty,2014-01-23,,,,3913
BUT1 Comdty,2014-01-24,,,,3913
BUT1 Comdty,2014-01-27,,,,3913
BUT1 Comdty,2014-01-28,,,,3913
BUT1 Comdty,2014-01-29,3700,3700,3700,3695
BUT1 Comdty,2014-01-30,3650,3650,3625,3642
BUT1 Comdty,2014-01-31,,,,3663
BUT1 Comdty,2014-02-03,,,,3625
BUT1 Comdty,2014-02-04,,,,3650
BUT1 Comdty,2014-02-05,,,,3625
BUT1 Comdty,2014-02-06,3600,3600,3600,3600
BUT1 Comdty,2014-02-07,,,,3575
BUT1 Comdty,2014-02-10,,,,3600
BUT1 Comdty,2014-02-11,,,,3600
BUT1 Comdty,2014-02-12,,,,3600
BUT1 Comdty,2014-02-13,,,,3613
BUT1 Comdty,2014-02-14,,,,3625
BUT1 Comdty,2014-02-17,,,,3625
BUT1 Comdty,2014-02-18,,,,3625
BUT1 Comdty,2014-02-19,,,,3638
BUT1 Comdty,2014-02-20,,,,3638
BUT1 Comdty,2014-02-21,,,,3628
BUT1 Comdty,2014-02-24,,,,3628
BUT1 Comdty,2014-02-25,,,,3628
BUT1 Comdty,2014-02-26,,,,3600
BUT1 Comdty,2014-02-27,,,,3575
BUT1 Comdty,2014-02-28,,,,3575
BUT1 Comdty,2014-03-03,,,,3575
BUT1 Comdty,2014-03-04,,,,3575
BUT1 Comdty,2014-03-05,,,,3575
BUT1 Comdty,2014-03-06,,,,3575
BUT1 Comdty,2014-03-07,,,,3588
BUT1 Comdty,2014-03-10,,,,3575
BUT1 Comdty,2014-03-11,,,,3575
BUT1 Comdty,2014-03-12,,,,3575
BUT1 Comdty,2014-03-13,,,,3575
BUT1 Comdty,2014-03-14,,,,3575
BUT1 Comdty,2014-03-17,,,,3575
BUT1 Comdty,2014-03-18,,,,3575
BUT1 Comdty,2014-03-19,,,,3575
BUT1 Comdty,2014-03-20,,,,3538
BUT1 Comdty,2014-03-21,,,,3538
BUT1 Comdty,2014-03-24,,,,3538
BUT1 Comdty,2014-03-25,,,,3538
BUT1 Comdty,2014-03-26,,,,3503
BUT1 Comdty,2014-03-27,,,,3503
BUT1 Comdty,2014-03-28,,,,3505
BUT1 Comdty,2014-03-31,,,,3505
BUT1 Comdty,2014-04-01,,,,3498
BUT1 Comdty,2014-04-02,,,,3498
BUT1 Comdty,2014-04-03,,,,3498
BUT1 Comdty,2014-04-04,,,,3498
BUT1 Comdty,2014-04-07,,,,3475
BUT1 Comdty,2014-04-08,,,,3475
BUT1 Comdty,2014-04-09,,,,3475
BUT1 Comdty,2014-04-10,,,,3483
BUT1 Comdty,2014-04-11,,,,3483
BUT1 Comdty,2014-04-14,,,,3483
BUT1 Comdty,2014-04-15,,,,3483
BUT1 Comdty,2014-04-16,,,,3483
BUT1 Comdty,2014-04-17,,,,3483
BUT1 Comdty,2014-04-22,,,,3483
BUT1 Comdty,2014-04-23,,,,3483
BUT1 Comdty,2014-04-24,,,,3483
BUT1 Comdty,2014-04-25,,,,3483
BUT1 Comdty,2014-04-28,,,,3483
BUT1 Comdty,2014-04-29,,,,3483
BUT1 Comdty,2014-04-30,,,,3365
BUT1 Comdty,2014-05-02,,,,3378
BUT1 Comdty,2014-05-05,,,,3378
BUT1 Comdty,2014-05-06,,,,3378
BUT1 Comdty,2014-05-07,,,,3378
BUT1 Comdty,2014-05-08,,,,3390
BUT1 Comdty,2014-05-09,,,,3390
BUT1 Comdty,2014-05-12,,,,3410
BUT1 Comdty,2014-05-13,,,,3410
BUT1 Comdty,2014-05-14,3410,3410,3410,3410
BUT1 Comdty,2014-05-15,,,,3411
BUT1 Comdty,2014-05-16,,,,3411
BUT1 Comdty,2014-05-19,,,,3411
BUT1 Comdty,2014-05-20,,,,3411
BUT1 Comdty,2014-05-21,,,,3411
BUT1 Comdty,2014-05-22,,,,3418
BUT1 Comdty,2014-05-23,,,,3416
BUT1 Comdty,2014-05-26,,,,3416
BUT1 Comdty,2014-05-27,3440,3450,3440,3450
BUT1 Comdty,2014-05-28,,,,3480
BUT1 Comdty,2014-05-29,,,,3480
BUT1 Comdty,2014-05-30,,,,3480
BUT1 Comdty,2014-06-02,,,,3480
BUT1 Comdty,2014-06-03,,,,3480
BUT1 Comdty,2014-06-04,,,,3480
BUT1 Comdty,2014-06-05,3500,3500,3500,3500
BUT1 Comdty,2014-06-06,,,,3495
BUT1 Comdty,2014-06-09,,,,3495
BUT1 Comdty,2014-06-10,3615,3615,3615,3615
BUT1 Comdty,2014-06-11,,,,3583
BUT1 Comdty,2014-06-12,,,,3595
BUT1 Comdty,2014-06-13,,,,3575
BUT1 Comdty,2014-06-16,,,,3605
BUT1 Comdty,2014-06-17,,,,3605
BUT1 Comdty,2014-06-18,,,,3605
BUT1 Comdty,2014-06-19,,,,3570
BUT1 Comdty,2014-06-20,,,,3595
BUT1 Comdty,2014-06-23,,,,3595
BUT1 Comdty,2014-06-24,,,,3630
BUT1 Comdty,2014-06-25,,,,3668
BUT1 Comdty,2014-06-26,3690,3690,3690,3690
BUT1 Comdty,2014-06-27,3690,3690,3690,3690
BUT1 Comdty,2014-06-30,,,,3655
BUT1 Comdty,2014-07-01,3665,3665,3665,3665
BUT1 Comdty,2014-07-02,,,,3570
BUT1 Comdty,2014-07-03,,,,3570
BUT1 Comdty,2014-07-04,,,,3585
BUT1 Comdty,2014-07-07,,,,3585
BUT1 Comdty,2014-07-08,,,,3590
BUT1 Comdty,2014-07-09,,,,3545
BUT1 Comdty,2014-07-10,3550,3550,3550,3550
BUT1 Comdty,2014-07-11,,,,3525
BUT1 Comdty,2014-07-14,,,,3513
BUT1 Comdty,2014-07-15,,,,3500
BUT1 Comdty,2014-07-16,,,,3513
BUT1 Comdty,2014-07-17,,,,3513
BUT1 Comdty,2014-07-18,,,,3513
BUT1 Comdty,2014-07-21,3475,3475,3475,3475
BUT1 Comdty,2014-07-22,,,,3502
BUT1 Comdty,2014-07-23,,,,3490
BUT1 Comdty,2014-07-24,,,,3490
BUT1 Comdty,2014-07-25,,,,3488
BUT1 Comdty,2014-07-28,3475,3475,3475,3475
BUT1 Comdty,2014-07-29,,,,3475
BUT1 Comdty,2014-07-30,3421,3421,3421,3421
BUT1 Comdty,2014-07-31,,,,3415
BUT1 Comdty,2014-08-01,,,,3415
BUT1 Comdty,2014-08-04,,,,3410
BUT1 Comdty,2014-08-05,3400,3400,3400,3400
BUT1 Comdty,2014-08-06,,,,3400
BUT1 Comdty,2014-08-07,3380,3380,3370,3375
BUT1 Comdty,2014-08-08,,,,3300
BUT1 Comdty,2014-08-11,,,,3315
BUT1 Comdty,2014-08-12,,,,3290
BUT1 Comdty,2014-08-13,,,,3263
BUT1 Comdty,2014-08-14,,,,3263
BUT1 Comdty,2014-08-15,,,,3263
BUT1 Comdty,2014-08-18,,,,3263
BUT1 Comdty,2014-08-19,,,,3263
BUT1 Comdty,2014-08-20,,,,3263
BUT1 Comdty,2014-08-21,3220,3220,3200,3202
BUT1 Comdty,2014-08-22,,,,3198
BUT1 Comdty,2014-08-25,3200,3200,3180,3183
BUT1 Comdty,2014-08-26,3220,3220,3220,3220
BUT1 Comdty,2014-08-27,3175,3230,3175,3128
BUT1 Comdty,2014-08-28,3040,3040,3040,3040
BUT1 Comdty,2014-08-29,,,,3025
BUT1 Comdty,2014-09-01,,,,3025
BUT1 Comdty,2014-09-02,,,,3025
BUT1 Comdty,2014-09-03,,,,2950
BUT1 Comdty,2014-09-04,,,,2950
BUT1 Comdty,2014-09-05,,,,2918
BUT1 Comdty,2014-09-08,,,,2918
BUT1 Comdty,2014-09-09,,,,2943
BUT1 Comdty,2014-09-10,2900,2900,2900,2900
BUT1 Comdty,2014-09-11,,,,2903
BUT1 Comdty,2014-09-12,,,,2903
BUT1 Comdty,2014-09-15,,,,2903
BUT1 Comdty,2014-09-16,,,,2888
BUT1 Comdty,2014-09-17,2950,2985,2950,2968
BUT1 Comdty,2014-09-18,,,,2960
BUT1 Comdty,2014-09-19,,,,3025
BUT1 Comdty,2014-09-22,,,,3020
BUT1 Comdty,2014-09-23,,,,3020
BUT1 Comdty,2014-09-24,2950,2950,2950,2935
BUT1 Comdty,2014-09-25,,,,3010
BUT1 Comdty,2014-09-26,,,,3010
BUT1 Comdty,2014-09-29,,,,3010
BUT1 Comdty,2014-09-30,,,,3030
BUT1 Comdty,2014-10-01,3000,3000,3000,3000
BUT1 Comdty,2014-10-02,,,,3010
BUT1 Comdty,2014-10-03,,,,2988
BUT1 Comdty,2014-10-06,2990,2990,2990,2990
BUT1 Comdty,2014-10-07,,,,3010
BUT1 Comdty,2014-10-08,,,,2998
BUT1 Comdty,2014-10-09,,,,3010
BUT1 Comdty,2014-10-10,,,,3010
BUT1 Comdty,2014-10-13,,,,3010
BUT1 Comdty,2014-10-14,,,,3010
BUT1 Comdty,2014-10-15,,,,2985
BUT1 Comdty,2014-10-16,,,,2968
BUT1 Comdty,2014-10-17,,,,2968
BUT1 Comdty,2014-10-20,,,,2968
BUT1 Comdty,2014-10-21,,,,2968
BUT1 Comdty,2014-10-22,,,,2968
BUT1 Comdty,2014-10-23,,,,2968
BUT1 Comdty,2014-10-24,,,,2968
BUT1 Comdty,2014-10-27,,,,2968
BUT1 Comdty,2014-10-28,,,,2968
BUT1 Comdty,2014-10-29,,,,3000
BUT1 Comdty,2014-10-30,,,,2938
BUT1 Comdty,2014-10-31,,,,2938
BUT1 Comdty,2014-11-03,,,,2938
BUT1 Comdty,2014-11-04,,,,2938
BUT1 Comdty,2014-11-05,,,,2938
BUT1 Comdty,2014-11-06,,,,2918
BUT1 Comdty,2014-11-07,,,,2918
BUT1 Comdty,2014-11-10,,,,2918
BUT1 Comdty,2014-11-11,,,,2918
BUT1 Comdty,2014-11-12,,,,2918
BUT1 Comdty,2014-11-13,,,,2918
BUT1 Comdty,2014-11-14,,,,2918
BUT1 Comdty,2014-11-17,,,,2918
BUT1 Comdty,2014-11-18,,,,2918
BUT1 Comdty,2014-11-19,,,,2950
BUT1 Comdty,2014-11-20,,,,2935
BUT1 Comdty,2014-11-21,,,,2898
BUT1 Comdty,2014-11-24,,,,2895
BUT1 Comdty,2014-11-25,,,,2895
BUT1 Comdty,2014-11-26,,,,2950
BUT1 Comdty,2014-11-27,,,,2890
BUT1 Comdty,2014-11-28,,,,2890
BUT1 Comdty,2014-12-01,,,,2890
BUT1 Comdty,2014-12-02,,,,2893
BUT1 Comdty,2014-12-03,,,,2870
BUT1 Comdty,2014-12-04,,,,2870
BUT1 Comdty,2014-12-05,,,,2870
BUT1 Comdty,2014-12-08,,,,2895
BUT1 Comdty,2014-12-09,,,,2895
BUT1 Comdty,2014-12-10,2865,2865,2865,2865
BUT1 Comdty,2014-12-11,,,,2825
BUT1 Comdty,2014-12-12,,,,2825
BUT1 Comdty,2014-12-15,,,,2825
BUT1 Comdty,2014-12-16,,,,2825
BUT1 Comdty,2014-12-17,,,,2842
BUT1 Comdty,2014-12-18,2800,2800,2800,2800
BUT1 Comdty,2014-12-19,,,,2795
BUT1 Comdty,2014-12-22,,,,2795
BUT1 Comdty,2014-12-23,,,,2795
BUT1 Comdty,2014-12-24,,,,2795
BUT1 Comdty,2014-12-29,2790,2790,2790,2790
BUT1 Comdty,2014-12-30,,,,2795
BUT1 Comdty,2014-12-31,,,,2795
BUT1 Comdty,2015-01-02,,,,2795
BUT1 Comdty,2015-01-05,,,,2795
BUT1 Comdty,2015-01-06,,,,2805
BUT1 Comdty,2015-01-07,,,,2826
BUT1 Comdty,2015-01-08,,,,2826
BUT1 Comdty,2015-01-09,,,,2875
BUT1 Comdty,2015-01-12,,,,2900
BUT1 Comdty,2015-01-13,,,,2900
BUT1 Comdty,2015-01-14,,,,2900
BUT1 Comdty,2015-01-15,,,,2975
BUT1 Comdty,2015-01-16,,,,2975
BUT1 Comdty,2015-01-19,,,,2975
BUT1 Comdty,2015-01-20,,,,2975
BUT1 Comdty,2015-01-21,,,,2975
BUT1 Comdty,2015-01-22,,,,2975
BUT1 Comdty,2015-01-23,,,,3175
BUT1 Comdty,2015-01-26,,,,3175
