Ticker,Date,Open,High,Low,Close
LH1 COMB Comdty,2016-07-26,75.725,75.925,74.475,74.6
LH1 COMB Comdty,2016-07-27,74.45,74.575,71.6,71.675
LH1 COMB Comdty,2016-07-28,71.725,71.775,68.775,68.85
LH1 COMB Comdty,2016-07-29,69.2,70.15,68.7,68.975
LH1 COMB Comdty,2016-08-01,69.65,69.65,68.6,68.65
LH1 COMB Comdty,2016-08-02,68.7,69.225,68.675,68.925
LH1 COMB Comdty,2016-08-03,68.875,69.1,68.3,68.35
LH1 COMB Comdty,2016-08-04,68.425,68.425,67.6,67.7
LH1 COMB Comdty,2016-08-05,67.75,68.1,67.35,67.45
LH1 COMB Comdty,2016-08-08,67.6,67.7,66.95,67.1
LH1 COMB Comdty,2016-08-09,67.275,67.55,66.85,66.925
LH1 COMB Comdty,2016-08-10,67.225,67.35,66.825,67.125
LH1 COMB Comdty,2016-08-11,67.4,67.675,67.15,67.2
LH1 COMB Comdty,2016-08-12,67.35,67.475,67.125,67.15
LH1 COMB Comdty,2016-08-15,60.625,62.8,60.425,62.5
LH1 COMB Comdty,2016-08-16,62.9,63.25,59.625,59.85
LH1 COMB Comdty,2016-08-17,59.85,61.05,59.275,61
LH1 COMB Comdty,2016-08-18,60.7,61.65,60.05,60.7
LH1 COMB Comdty,2016-08-19,60.525,62.4,60.275,61.925
LH1 COMB Comdty,2016-08-22,62.2,63.025,60.9,61.15
LH1 COMB Comdty,2016-08-23,61.125,61.85,60.15,60.525
LH1 COMB Comdty,2016-08-24,60.725,60.8,59.925,60.325
LH1 COMB Comdty,2016-08-25,60.2,60.225,58.375,58.7
LH1 COMB Comdty,2016-08-26,59.325,61.7,59.325,61.325
LH1 COMB Comdty,2016-08-29,61.425,61.95,60.825,61.375
LH1 COMB Comdty,2016-08-30,61.375,62.3,61.05,62.05
LH1 COMB Comdty,2016-08-31,62.1,62.9,61.625,62.85
LH1 COMB Comdty,2016-09-01,62.75,63.85,62.175,63.325
LH1 COMB Comdty,2016-09-02,63.325,63.675,60.525,60.75
LH1 COMB Comdty,2016-09-06,60.125,60.175,58.5,58.925
LH1 COMB Comdty,2016-09-07,59.2,61.025,59.2,60.875
LH1 COMB Comdty,2016-09-08,61.5,62.05,60.875,61
LH1 COMB Comdty,2016-09-09,61.2,61.6,59.1,59.225
LH1 COMB Comdty,2016-09-12,59.925,61.975,59.1,59.425
LH1 COMB Comdty,2016-09-13,59.55,59.55,56.575,56.75
LH1 COMB Comdty,2016-09-14,57.225,57.6,54.7,54.925
LH1 COMB Comdty,2016-09-15,55.25,55.975,54.55,55.15
LH1 COMB Comdty,2016-09-16,55.3,55.7,54.65,55.475
LH1 COMB Comdty,2016-09-19,55.725,56.45,54.725,54.925
LH1 COMB Comdty,2016-09-20,55.05,55.7,54.675,55.55
LH1 COMB Comdty,2016-09-21,55.55,55.6,54.025,54.425
LH1 COMB Comdty,2016-09-22,54.375,55,53.7,54.2
LH1 COMB Comdty,2016-09-23,54.225,54.975,53.775,54
LH1 COMB Comdty,2016-09-26,53.825,54.25,52.95,53.05
LH1 COMB Comdty,2016-09-27,53.3,53.85,51.5,51.7
LH1 COMB Comdty,2016-09-28,52.3,52.45,51.5,51.7
LH1 COMB Comdty,2016-09-29,51.6,52.275,50.825,52.025
LH1 COMB Comdty,2016-09-30,52.125,52.125,49.025,49.025
LH1 COMB Comdty,2016-10-03,49.275,49.8,48.7,48.925
LH1 COMB Comdty,2016-10-04,49.4,49.6,48.5,48.625
LH1 COMB Comdty,2016-10-05,49.025,49.15,47.625,48.225
LH1 COMB Comdty,2016-10-06,48.8,50.525,48.65,50.375
LH1 COMB Comdty,2016-10-07,50.975,51.725,50.5,50.675
LH1 COMB Comdty,2016-10-10,51.15,51.25,50.325,50.675
LH1 COMB Comdty,2016-10-11,51.1,51.775,51.1,51.45
LH1 COMB Comdty,2016-10-12,51.8,52.45,51.775,52.375
LH1 COMB Comdty,2016-10-13,52.525,52.775,52.45,52.625
LH1 COMB Comdty,2016-10-14,52.525,52.725,52.425,52.6
LH1 COMB Comdty,2016-10-17,42.475,42.725,41.25,41.6
LH1 COMB Comdty,2016-10-18,41.7,42.25,41.025,41.125
LH1 COMB Comdty,2016-10-19,41.25,42,40.7,41.175
LH1 COMB Comdty,2016-10-20,41.3,41.85,41.05,41.1
LH1 COMB Comdty,2016-10-21,41.625,42.65,41.45,41.85
LH1 COMB Comdty,2016-10-24,43,43.75,42.775,43.2
LH1 COMB Comdty,2016-10-25,43.75,44.7,43.6,44.625
LH1 COMB Comdty,2016-10-26,44.7,44.875,43.75,44.2
LH1 COMB Comdty,2016-10-27,44.2,45.975,43.85,45.375
LH1 COMB Comdty,2016-10-28,45.5,47.075,45.45,46.8
LH1 COMB Comdty,2016-10-31,46.825,48.15,46.575,47.95
LH1 COMB Comdty,2016-11-01,47.7,48.125,46.1,46.45
LH1 COMB Comdty,2016-11-02,46.925,47.95,46.55,47.825
LH1 COMB Comdty,2016-11-03,47.45,47.55,46.35,47
LH1 COMB Comdty,2016-11-04,46.9,46.95,45.1,46.15
LH1 COMB Comdty,2016-11-07,46.375,47.25,45.975,47.1
LH1 COMB Comdty,2016-11-08,47.2,47.675,46.625,46.975
LH1 COMB Comdty,2016-11-09,46.85,47.425,45.975,46.55
LH1 COMB Comdty,2016-11-10,46.525,47.8,45.55,47.375
LH1 COMB Comdty,2016-11-11,47.4,48.75,46.875,47.125
LH1 COMB Comdty,2016-11-14,47.075,47.075,45.425,46.9
LH1 COMB Comdty,2016-11-15,46.9,47.325,45.725,46.125
LH1 COMB Comdty,2016-11-16,46.275,48.275,46.25,48.025
LH1 COMB Comdty,2016-11-17,48.175,48.25,46.8,47.45
LH1 COMB Comdty,2016-11-18,47.525,48.1,47.025,47.8
LH1 COMB Comdty,2016-11-21,47.9,50.025,47.775,49.775
LH1 COMB Comdty,2016-11-22,49.825,50.325,49.15,49.3
LH1 COMB Comdty,2016-11-23,49.6,50.375,49.375,49.75
LH1 COMB Comdty,2016-11-25,50.5,51.375,50.5,51.05
LH1 COMB Comdty,2016-11-28,51.1,51.475,50.3,50.425
LH1 COMB Comdty,2016-11-29,50.575,50.95,50.275,50.35
LH1 COMB Comdty,2016-11-30,50.85,51.7,50.75,51.025
LH1 COMB Comdty,2016-12-01,51.25,51.525,49.95,50.225
LH1 COMB Comdty,2016-12-02,50.9,51.275,50.525,50.75
LH1 COMB Comdty,2016-12-05,51.2,51.9,51.15,51.5
LH1 COMB Comdty,2016-12-06,52.25,54.075,52,53.375
LH1 COMB Comdty,2016-12-07,54.05,55.325,54,54.7
LH1 COMB Comdty,2016-12-08,55.3,56.875,55.125,55.675
LH1 COMB Comdty,2016-12-09,56.65,57.1,56.125,56.725
LH1 COMB Comdty,2016-12-12,57,57.4,56.8,57.375
LH1 COMB Comdty,2016-12-13,57.475,57.5,57.025,57.175
LH1 COMB Comdty,2016-12-14,57.225,57.875,57.225,57.85
LH1 COMB Comdty,2016-12-15,61.7,62.95,60.875,62.4
LH1 COMB Comdty,2016-12-16,62.75,64.95,62.575,64.7
LH1 COMB Comdty,2016-12-19,64.725,66.575,63.925,66.1
LH1 COMB Comdty,2016-12-20,65.85,66.425,63.65,64
LH1 COMB Comdty,2016-12-21,63.825,65.475,62.9,64.9
LH1 COMB Comdty,2016-12-22,65.3,65.75,64.425,64.725
LH1 COMB Comdty,2016-12-23,65.075,65.1,62.275,63.2
LH1 COMB Comdty,2016-12-27,62.5,64.875,62.15,64.75
LH1 COMB Comdty,2016-12-28,65.05,66.125,64.45,65.1
LH1 COMB Comdty,2016-12-29,65.575,65.95,64.15,64.65
LH1 COMB Comdty,2016-12-30,64.6,66.35,64.275,66.15
LH1 COMB Comdty,2017-01-03,66.4,66.9,63.225,63.5
LH1 COMB Comdty,2017-01-04,63.875,64.775,63.3,64.6
LH1 COMB Comdty,2017-01-05,64.925,65.6,64.225,64.875
LH1 COMB Comdty,2017-01-06,65.15,65.15,63.575,63.975
LH1 COMB Comdty,2017-01-09,64.125,64.125,62.55,63.75
LH1 COMB Comdty,2017-01-10,64.2,65.9,63.85,65.05
LH1 COMB Comdty,2017-01-11,65.25,66.075,64.825,65.6
LH1 COMB Comdty,2017-01-12,65.9,66.225,64.9,65.95
LH1 COMB Comdty,2017-01-13,66.1,66.2,64.725,65.6
LH1 COMB Comdty,2017-01-17,65.95,65.975,65.05,65.8
LH1 COMB Comdty,2017-01-18,65.9,66.675,64.525,65.2
LH1 COMB Comdty,2017-01-19,65.475,65.775,64.9,65.425
LH1 COMB Comdty,2017-01-20,65.7,65.875,65.025,65.3
LH1 COMB Comdty,2017-01-23,65.35,65.45,64.325,65
LH1 COMB Comdty,2017-01-24,65.05,65.725,64.975,65.225
LH1 COMB Comdty,2017-01-25,66,67.825,65.85,67.525
LH1 COMB Comdty,2017-01-26,67.7,68,65.25,65.85
LH1 COMB Comdty,2017-01-27,66.425,67.075,66.05,66.9
LH1 COMB Comdty,2017-01-30,67.25,67.7,66.925,67.1
LH1 COMB Comdty,2017-01-31,67.2,69.3,67.15,69.075
LH1 COMB Comdty,2017-02-01,69.5,70,68.925,69.425
LH1 COMB Comdty,2017-02-02,69.85,70.5,69.65,70.35
LH1 COMB Comdty,2017-02-03,70.6,70.65,69.925,70.325
LH1 COMB Comdty,2017-02-06,70.275,71.425,70.275,71.35
LH1 COMB Comdty,2017-02-07,71.7,72.8,71.7,72.375
LH1 COMB Comdty,2017-02-08,72.6,73.45,72.45,73.35
LH1 COMB Comdty,2017-02-09,73.9,74.35,73.55,74.225
LH1 COMB Comdty,2017-02-10,74.775,74.975,74,74.55
LH1 COMB Comdty,2017-02-13,74.675,75.1,74.625,74.75
LH1 COMB Comdty,2017-02-14,74.95,75.2,74.95,75.175
LH1 COMB Comdty,2017-02-15,71.775,72.325,70.65,70.775
LH1 COMB Comdty,2017-02-16,71.075,71.775,69.75,69.825
LH1 COMB Comdty,2017-02-17,69.825,71.125,69.825,70.775
LH1 COMB Comdty,2017-02-21,71.25,71.575,70.25,70.35
LH1 COMB Comdty,2017-02-22,70,70,67.525,67.75
LH1 COMB Comdty,2017-02-23,67.5,67.5,66.025,66.575
LH1 COMB Comdty,2017-02-24,66.7,68.225,66.325,68.025
LH1 COMB Comdty,2017-02-27,68.25,69,67.875,68.125
LH1 COMB Comdty,2017-02-28,68.3,68.375,67.175,67.6
LH1 COMB Comdty,2017-03-01,68.25,68.9,67.525,68.425
LH1 COMB Comdty,2017-03-02,68.55,69.625,68.1,68.275
LH1 COMB Comdty,2017-03-03,68,68,66.575,66.75
LH1 COMB Comdty,2017-03-06,67.275,68.175,66.8,67.175
LH1 COMB Comdty,2017-03-07,67.4,68.4,66.95,68.05
LH1 COMB Comdty,2017-03-08,68.15,68.4,68.025,68.225
